poi_id,terminal_code,terminal_name,venue_id,floor_id,floor_name,floor_level,name_vi,name_en,name_origin,lat,lng,type_id,type_name,categories,phone,website,open_close_at,status,img_logo
420364755353,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Star Cafe,Star Cafe,Star Cafe,10.814124251377,106.66225522757,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18579660771735028757.png
420364753838,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Star Cafe,Star Cafe,Star Cafe,10.813370406019,106.66196531468,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18583121141735028757.png
420364779898,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Star Cafe,Star Cafe,Star Cafe,10.816454508249,106.66291875612,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17282618991735028728.png
420371999797,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Star Cafe,Star Cafe,Star Cafe,10.811384975971,106.6533260333,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478820059439422.png
420364799999,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Star Cafe,Star Cafe,Star Cafe,10.815774393664,106.66385701207,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/1179515171735028730.png
420364795656,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Star Cafe,Star Cafe,Star Cafe,10.816077443232,106.66465325824,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17283696621735028730.png
420364789494,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Star Cafe,Star Cafe,Star Cafe,10.815010970236,106.66248221586,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18562483931735028755.png
420364751515,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Sun Glasses,Sun Glasses,Sun Glasses,10.814153534704,106.66195231623,18,node-poi,"1,24",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23474963771735028757.png
420371693838,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,SV Fashion,SV Fashion,SV Fashion,10.815165208164,106.66219729327,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17490909435275262.png
420364778181,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,SV Leather,SV Leather,SV Leather,10.816696549168,106.66343844222,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372012222,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Swarovski,Swarovski,Swarovski,10.812815868056,106.6556789647,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478903834134122.png
420364753636,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Taste of Asia,Taste of Asia,Taste of Asia,10.81328261014,106.66199431654,18,node-poi,"8,18",+84 28 3848 5634,http://tasteofasia.biz/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18583317461735028757.png
420364749090,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Taste of Vietnam,Taste of Vietnam,Taste of Vietnam,10.813440537886,106.6622807691,18,node-poi,"3,8",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475697211735028758.png
420364749191,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Taste of Vietnam,Taste of Vietnam,Taste of Vietnam,10.813365917984,106.66227396108,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475775411735028758.png
420364786262,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Bộ,Staircase,Thang Bộ,10.817342077229,106.66477095244,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364760404,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Bộ,Staircase,Thang Bộ,10.813815361099,106.66176168258,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371723636,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.813019392469,106.65617681943,17,poi-staircase,,,,,available,
420371724242,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.812365581574,106.65445859652,17,poi-staircase,,,,,available,
420371724646,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.811835984829,106.65314232629,17,poi-staircase,,,,,available,
420371977676,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.811195318638,106.65147748731,17,poi-staircase,,,,,available,
420371721616,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.811704474205,106.65256305808,17,poi-staircase,,,,,available,
420364759090,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Bộ,Staircase,Thang Bộ,10.813992939175,106.66177786981,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371978282,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.811465320086,106.65211285562,17,poi-staircase,,,,,available,
420364758888,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Bộ,Staircase,Thang Bộ,10.812899059717,106.66207927848,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371723131,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.811248354259,106.65142993926,17,poi-staircase,,,,,available,
420371978888,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.812950068331,106.65609232472,17,poi-staircase,,,,,available,
420371976262,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.812562627511,106.65511964283,17,poi-staircase,,,,,available,
420371720303,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.811412330184,106.65214760628,17,poi-staircase,,,,,available,
420371976060,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.812334183195,106.65451938774,17,poi-staircase,,,,,available,
420371976767,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.812438157382,106.65410947577,17,poi-staircase,,,,,available,
420371976565,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang bộ,Stairs,Thang bộ,10.811841597054,106.65318943271,17,poi-staircase,,,,,available,
420364781111,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.816188040631,106.66196615856,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781212,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.816719942584,106.66311865,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364782323,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.817342523586,106.66475846114,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364777777,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.817404184689,106.66510175316,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364752929,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Bộ,Staircase,Thang Bộ,10.813796373241,106.66175927087,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364753434,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Bộ,Staircase,Thang Bộ,10.813990160618,106.66177658259,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364753535,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Bộ,Staircase,Thang Bộ,10.812887799554,106.66207941979,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364777474,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.816172825037,106.66468131823,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371738181,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.812378216401,106.65444915653,17,poi-staircase,,,,,available,
420364775252,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Bộ,Staircase,Thang Bộ,10.815840784528,106.66380803185,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364798484,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Bộ,Staircase,Thang Bộ,10.815822936599,106.66374509981,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364799191,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Bộ,Staircase,Thang Bộ,10.816189788932,106.66470808762,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371760303,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.811262439689,106.65143683291,17,poi-staircase,,,,,available,
420371991818,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.811497060851,106.65215229095,17,poi-staircase,,,,,available,
420371991717,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.812441048093,106.65409409346,17,poi-staircase,,,,,available,
420371989191,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.812620109879,106.65511594801,17,poi-staircase,,,,,available,
420371759898,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.812988280509,106.65608186737,17,poi-staircase,,,,,available,
420371756969,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.811420377537,106.65218365604,17,poi-staircase,,,,,available,
420371757272,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.811694230104,106.65253748107,17,poi-staircase,,,,,available,
420371987777,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang bộ,Staircase,Thang bộ,10.811910171869,106.6531040369,17,poi-staircase,,,,,available,
420364790909,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Bộ,Staircase,Thang Bộ,10.816158203245,106.66462201638,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364712424,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Bộ,Staircase,Thang Bộ,10.815829909746,106.66375181791,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364712525,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Bộ,Staircase,Thang Bộ,10.816182584296,106.66467685164,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364713232,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Bộ,Staircase,Thang Bộ,10.816721374787,106.66312447402,17,poi-staircase,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371751313,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang bộ,Staircase,Thang bộ,10.812591052247,106.65505476974,17,poi-staircase,,,,,available,
420364785656,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.817134543096,106.66437000022,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364760505,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Cuốn,Escalator,Thang Cuốn,10.814688190081,106.66223704665,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787070,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.817430419586,106.66514610724,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371721717,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811761997343,106.65259855706,11,poi-escalator,,,,,available,
420364759191,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Cuốn,Escalator,Thang Cuốn,10.813056587869,106.66175916911,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364785050,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.817238351247,106.66464338715,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372055353,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang cuốn,Escalator,Thang cuốn,10.812427468642,106.65423173487,11,poi-escalator,,,,,available,
420364785555,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.817770239767,106.6658470468,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364785252,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.818023208622,106.66651326255,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371722929,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811479650834,106.65192594847,11,poi-escalator,,,,,available,
420364783434,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.815825049202,106.66376581849,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364783333,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.816160382926,106.66464546463,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364783737,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.815943044592,106.66200996389,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781414,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.816443010546,106.66256846773,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781313,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.816743005018,106.66335058136,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781818,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.816932016034,106.66385697546,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781717,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.817135774879,106.66438185335,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364782121,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.817425512903,106.66515392396,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364754343,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Cuốn,Escalator,Thang Cuốn,10.813017898438,106.66174875448,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364754040,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Cuốn,Escalator,Thang Cuốn,10.814690670193,106.66223514141,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371999595,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang cuốn,Escalator,Thang cuốn,10.811060707481,106.65283854508,11,poi-escalator,,,,,available,
420371999292,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang cuốn,Escalator,Thang cuốn,10.811330969192,106.65356767017,11,poi-escalator,,,,,available,
420371999393,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang cuốn,Escalator,Thang cuốn,10.811507536765,106.65401259833,11,poi-escalator,,,,,available,
420371715454,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811823788114,106.65455606168,11,poi-escalator,,,,,available,
420371715252,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang cuốn,Escalator,Thang cuốn,10.81168901114,106.65454132887,11,poi-escalator,,,,,available,
420371715656,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811658368521,106.65202569228,11,poi-escalator,,,,,available,
420371993737,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.81117763164,106.65283840688,11,poi-escalator,,,,,available,
420371994343,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811594654457,106.65393860236,11,poi-escalator,,,,,available,
420364775757,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Cuốn,Escalator,Thang Cuốn,10.816600880857,106.66298634292,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364798989,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.816173590975,106.66466325543,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364799595,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.815834828022,106.66378049546,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371760101,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811178250842,106.65283601615,11,poi-escalator,,,,,available,
420371760404,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811830448528,106.6545706707,11,poi-escalator,,,,,available,
420364796363,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.816384189594,106.66382822903,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364796161,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.816529479253,106.66426392935,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371757070,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.812392078173,106.65411045157,11,poi-escalator,,,,,available,
420364793636,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.816596720346,106.66298067925,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364794747,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.817256461438,106.66468742424,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364792626,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Cuốn,Escalator,Thang Cuốn,10.817757266566,106.66586894674,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364793030,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Cuốn,Escalator,Thang Cuốn,10.816936959091,106.66384310449,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364790606,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Cuốn,Escalator,Thang Cuốn,10.816172015755,106.66466184847,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364790404,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Cuốn,Escalator,Thang Cuốn,10.815834808979,106.66377598538,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364714343,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.815843473617,106.66378748291,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371984545,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811673135916,106.65204935954,11,poi-escalator,,,,,available,
420364714646,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.81616620064,106.66463632514,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371984848,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.8128032467,106.65509685405,11,poi-escalator,,,,,available,
420364714545,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816383475532,106.66382140182,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364715050,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816554882313,106.66425087297,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372008080,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811039168118,106.65246088147,11,poi-escalator,,,,,available,
420364712626,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.815932076767,106.66200436565,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372008686,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811431576981,106.65348450484,11,poi-escalator,,,,,available,
420372008484,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang cuốn,Escalator,Thang cuốn,10.811601247005,106.65393343721,11,poi-escalator,,,,,available,
420364712929,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816444574813,106.66255646066,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371750404,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.811430074371,106.65349251747,11,poi-escalator,,,,,available,
420364710909,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816602895082,106.66296726821,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371751515,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.812519575129,106.65486340094,11,poi-escalator,,,,,available,
420364711818,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816747821897,106.6633442024,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364711717,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Cuốn,Escalator,Thang Cuốn,10.816945135764,106.66386816867,11,poi-escalator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371751717,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang cuốn,Escalator,Thang cuốn,10.812841615967,106.65519076438,11,poi-escalator,,,,,available,
420364760000,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Máy,Elevator,Thang Máy,10.813005874688,106.66180120483,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364785757,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.817296874638,106.66478318856,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364760101,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Thang Máy,Elevator,Thang Máy,10.812880514867,106.66210776421,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371723939,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.813085550274,106.65609396588,9,poi-elevator,,,,,available,
420371723737,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.812441996193,106.6545276128,9,poi-elevator,,,,,available,
420371724141,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811859482122,106.65320265921,9,poi-elevator,,,,,available,
